,time,sea_level_altitude
1082,2014.9765,4.12
1083,2015.0029,-23.06
1084,2015.0301,-27.72
1085,2015.0573,-34.98
1086,2015.0843,17.38
1087,2015.1114,90.66
1088,2015.1386,-48.66
1089,2015.1658,-27.79
1090,2015.193,-8.05
1091,2015.2202,-29.59
1092,2015.2473,38.54
1093,2015.2743,11.83
1094,2015.3016,-48.97
1095,2015.3286,26.09
1096,2015.356,61.66
1097,2015.3831,1.32
1098,2015.4099,-3.11
1099,2015.438,-23.85
1100,2015.4645,35.26
1101,2015.4916,48.69
1102,2015.5188,2.39
1103,2015.5463,28.93
1104,2015.5729,37.92
1105,2015.6,36.86
1106,2015.6277,55.81
1107,2015.6542,35.29
1108,2015.6814,26.72
1109,2015.7087,30.2
1110,2015.7359,49.84
1111,2015.7632,23.76
1112,2015.7899,81.75
1113,2015.8173,80.02
1114,2015.8445,30.15
1115,2015.8716,-11.78
1116,2015.8988,19.27
1117,2015.9256,66.3
1118,2015.953,30.32
1119,2015.9802,35.5
1120,2016.0075,1.06
